4964   	3.5
49647  	3.33
49649  	2.33
4965   	3.5
49651  	3.32
4966   	3.0
49666  	3.0
4967   	4.19
49688  	4.0
4969   	3.62
497    	3.81
4970   	4.0
4971   	3.1
4973   	4.18
49735  	3.5
4974   	2.57
4975   	3.42
4976   	3.88
4977   	3.5
49772  	4.0
4978   	3.83
4979   	3.68
49793  	3.75
4980   	3.08
4981   	4.0
49822  	3.14
49824  	3.1
4985   	1.5
4987   	2.0
4988   	2.0
4989   	2.94
499    	2.5
4990   	3.2
4991   	3.33
49910  	3.75
49917  	4.0
4992   	3.21
4993   	4.11
49932  	3.67
4994   	3.5
4995   	4.0
49957  	3.0
49961  	3.75
4998   	3.5
5      	3.07
50     	4.24
500    	3.39
50003  	2.0
50005  	2.5
5004   	3.5
50064  	3.0
50068  	3.71
5007   	2.5
5008   	4.39
5009   	3.0
501    	3.67
5010   	3.81
5011   	3.75
5012   	4.0
5013   	3.7
3073   	5.0
3074   	4.25
30745  	4.75
30749  	3.79
3075   	4.17
3076   	3.62
3077   	4.0
3078   	4.0
3079   	3.08
30793  	3.0
308    	4.03
30803  	4.5
3081   	3.48
30810  	3.49
30812  	3.53
30816  	3.17
30818  	2.0
3082   	3.33
30820  	3.83
30822  	3.45
30825  	3.11
3083   	4.16
30846  	3.5
30848  	3.17
30850  	3.75
3086   	5.0
3087   	3.17
3088   	3.83
30883  	1.5
3089   	4.12
30890  	3.0
30894  	2.5
30898  	3.17
3090   	4.17
3091   	4.12
3093   	3.75
3094   	4.0
3095   	4.11
3096   	5.0
3097   	3.67
3098   	3.65
3099   	3.07
30994  	4.0
31     	3.18
310    	3.0
3100   	3.93
31000  	2.5
3101   	3.1
3102   	3.57
3103   	2.75
31030  	4.0
31038  	4.0
3104   	3.64
31049  	2.5
3105   	3.68
3106   	1.0
3107   	3.3
3108   	3.81
31083  	2.0
31086  	3.5
3109   	3.5
311    	3.0
31101  	3.5
3111   	4.25
31114  	3.0
31116  	3.83
3112   	3.0
31123  	2.5
3113   	2.7
3114   	3.86
3115   	4.0
31150  	2.0
31162  	3.0
3117   	3.88
31184  	3.83
31193  	3.5
312    	1.44
3120   	3.5
31221  	2.05
31223  	2.0
31225  	3.07
3125   	4.0
31260  	3.5
3127   	2.83
3129   	3.67
31297  	3.5
313    	3.33
3130   	2.4
31309  	3.5
3132   	2.0
3134   	3.71
3135   	3.67
31364  	4.7
31367  	2.0
3138   	3.0
314    	3.75
3141   	1.25
31410  	3.88
3142   	3.25
31420  	3.19
31422  	0.5
31424  	0.5
31427  	2.33
3143   	3.0
31431  	2.0
31433  	3.14
31435  	4.5
31437  	4.25
31445  	2.25
3145   	3.17
3146   	2.32
3147   	4.15
3148   	3.75
315    	3.08
3150   	3.25
3152   	4.5
31522  	5.0
3153   	4.4
31545  	4.0
3155   	3.67
31553  	1.0
3156   	2.8
3157   	2.84
3158   	3.67
3159   	3.83
31590  	3.0
316    	3.38
3160   	3.71
3161   	3.0
31610  	4.0
31617  	3.0
3162   	3.0
3163   	3.88
3165   	3.0
31658  	4.08
31660  	3.0
31664  	3.5
3167   	3.5
3168   	3.6
31685  	3.17
3169   	3.3
31692  	0.5
31694  	3.25
31696  	3.47
31698  	1.0
317    	3.2
31700  	3.17
31702  	4.0
3171   	4.0
3173   	3.0
31737  	3.5
3174   	3.49
3175   	3.58
3176   	3.34
3177   	3.25
3178   	3.53
3179   	3.33
318    	4.43
31804  	3.25
3181   	3.92
3182   	4.0
3183   	3.0
3185   	3.33
31851  	3.0
3186   	3.46
31867  	3.0
31878  	3.58
3189   	3.55
319    	3.6
3190   	2.0
31903  	4.0
31909  	4.0
3192   	3.0
31921  	2.5
31923  	4.0
31925  	4.0
3194   	3.62
31952  	3.5
3196   	3.72
3197   	2.86
31973  	3.5
3198   	3.93
32     	3.98
320    	3.0
3200   	4.25
32009  	2.67
3201   	4.5
32011  	2.17
32017  	2.71
32019  	2.44
32022  	3.67
32029  	3.05
3203   	3.17
32031  	3.03
3204   	3.69
32058  	2.0
3206   	2.33
32060  	3.0
3208   	2.19
321    	4.0
3210   	3.48
3211   	3.75
32116  	2.5
3213   	4.12
32139  	4.0
3214   	3.5
3217   	3.5
32179  	4.0
3219   	3.19
322    	3.55
3221   	3.7
32213  	2.67
3223   	3.0
32234  	4.0
3224   	4.75
32243  	3.5
3225   	2.0
32289  	3.38
32291  	3.1
32294  	3.5
32296  	2.25
32298  	2.33
3230   	3.88
32300  	2.83
32302  	4.0
32314  	3.5
3235   	3.67
3238   	1.58
32387  	4.25
32392  	2.5
324    	4.0
3240   	3.25
3241   	4.5
3243   	2.4
3244   	3.71
32440  	2.0
32442  	2.5
32456  	4.25
3246   	4.17
32460  	4.25
32469  	4.5
3247   	3.03
3248   	1.89
3249   	3.11
325    	2.5
3250   	3.17
3251   	3.7
32511  	4.5
32515  	2.5
3252   	3.59
3253   	3.48
3254   	3.3
3255   	3.47
32554  	3.83
3256   	3.52
3257   	2.86
3258   	2.87
32582  	4.75
32584  	3.12
32587  	3.86
32589  	2.0
3259   	3.14
32596  	3.07
32598  	2.94
326    	4.0
3260   	4.0
32600  	3.5
3261   	3.18
3262   	3.41
32620  	3.5
3263   	3.05
32632  	3.5
3264   	2.42
32649  	4.0
3265   	4.0
32657  	4.25
32659  	2.5
3266   	4.5
32666  	1.0
3267   	3.56
3268   	1.77
3269   	2.85
327    	2.82
3270   	2.79
3271   	3.68
3272   	3.44
32728  	4.0
3273   	2.67
3274   	3.38
32743  	3.0
3275   	4.22
3276   	1.0
32770  	4.25
32799  	3.5
328    	3.15
3280   	1.5
3281   	2.0
3283   	3.25
3284   	3.0
3285   	3.06
3286   	2.3
32862  	4.0
3287   	3.17
32875  	3.0
3289   	4.5
32892  	2.75
32898  	3.5
329    	3.39
32906  	3.5
32914  	3.0
32917  	4.0
3294   	1.5
3295   	4.0
3296   	4.07
3298   	3.71
3299   	2.67
330    	3.0
3300   	3.56
33004  	3.42
3301   	3.52
3302   	4.75
3303   	5.0
3306   	4.12
3307   	3.85
3308   	2.86
33085  	2.25
33090  	4.0
331    	3.0
3310   	4.1
33124  	3.5
33126  	2.5
3313   	1.5
33132  	1.5
33138  	5.0
33145  	3.0
33148  	2.5
3315   	4.5
33154  	4.0
33158  	2.0
3316   	2.46
33162  	3.5
33164  	1.83
33166  	3.89
3317   	3.66
33171  	2.0
33188  	2.5
332    	2.83
33201  	4.5
3323   	4.0
33237  	4.0
3324   	1.33
3325   	2.17
3326   	3.17
3327   	3.7
3328   	4.05
3329   	4.0
33294  	2.5
333    	3.78
3330   	4.25
3331   	2.0
33310  	4.5
33312  	3.5
3334   	4.2
334    	4.2
3341   	4.29
3342   	3.5
33421  	3.67
33435  	3.5
33437  	3.44
3344   	4.0
3345   	3.0
3347   	4.17
33493  	3.43
33495  	2.64
33499  	2.5
335    	3.5
3350   	3.83
3353   	4.5
3354   	2.69
3355   	3.2
33558  	3.0
33564  	4.5
3357   	4.0
3358   	3.85
3359   	4.09
336    	3.0
3360   	3.7
3361   	3.67
33615  	3.38
3362   	3.93
33629  	2.5
3363   	3.85
33639  	3.33
3364   	3.67
33644  	2.5
33646  	3.11
33649  	5.0
3365   	4.07
33660  	4.09
33669  	3.07
33672  	3.0
33677  	3.5
33679  	3.28
3368   	3.25
33681  	1.75
33683  	3.75
337    	3.77
3370   	2.5
3372   	4.0
33725  	3.17
3374   	4.0
33779  	4.5
3378   	4.0
33781  	3.0
3379   	4.5
33794  	3.86
338    	2.84
33801  	3.0
33815  	3.0
33826  	2.5
33830  	3.17
112175 	3.77
112183 	3.35
112290 	3.82
1123   	4.25
112303 	1.5
112316 	2.5
112326 	1.0
112334 	4.5
112370 	1.88
1124   	3.65
112421 	4.33
112450 	2.0
112454 	3.5
112460 	2.25
112497 	2.0
1125   	3.69
112512 	5.0
112515 	4.5
112552 	4.04
112556 	3.72
112580 	4.0
1126   	2.83
112623 	3.43
1127   	3.48
112727 	3.0
112749 	2.0
112788 	2.6
1128   	2.5
112804 	3.83
112818 	3.3
112852 	4.05
112868 	4.5
112897 	3.5
1129   	3.45
112911 	2.0
112940 	4.5
113    	3.33
1130   	2.9
1131   	4.09
113159 	3.5
113186 	3.0
1132   	4.06
113207 	3.5
113225 	3.0
113252 	4.25
113275 	4.5
113278 	3.0
113280 	4.0
113313 	3.5
113345 	2.0
113348 	2.75
113350 	1.5
113374 	3.0
113378 	2.3
113394 	4.0
113416 	1.5
113453 	3.1
1135   	3.12
113532 	3.5
113565 	4.0
113573 	3.25
1136   	4.16
113604 	2.0
1137   	4.0
113705 	3.5
113741 	4.0
113780 	3.0
113829 	5.0
113849 	2.5
113862 	4.0
1140   	5.0
114028 	4.0
114044 	3.5
114060 	2.83
114066 	4.0
114074 	3.33
114126 	2.5
114180 	2.94
114184 	3.5
114246 	3.0
114265 	5.0
114335 	3.0
114396 	1.5
1144   	4.0
114494 	1.5
114554 	1.0
114601 	2.75
114627 	3.25
114662 	3.8
114670 	3.5
114678 	4.25
1147   	3.9
114707 	3.0
114713 	3.0
114762 	2.83
114795 	3.5
1148   	4.04
114818 	2.17
114847 	3.0
114925 	2.0
114935 	3.9
1150   	4.33
115065 	2.0
1151   	5.0
115111 	3.5
115122 	4.83
115149 	3.84
115151 	2.0
115170 	2.5
115203 	3.0
115210 	3.77
115216 	3.0
115231 	3.25
115502 	3.5
115569 	4.17
1156   	3.5
115617 	3.85
115664 	4.0
115667 	3.5
115680 	3.83
115713 	3.91
115727 	5.0
115819 	3.0
115828 	4.5
115877 	3.67
115969 	4.0
116    	3.9
116044 	1.5
1161   	3.67
116138 	2.0
116169 	2.5
1162   	3.0
116207 	1.5
1163   	1.0
116411 	4.5
116413 	3.0
116419 	1.5
116505 	3.0
116529 	3.0
116668 	4.0
1167   	3.5
116718 	3.5
116724 	4.0
116738 	3.5
116797 	4.02
116799 	3.67
116817 	4.5
116823 	3.87
116849 	2.5
116887 	2.75
116897 	4.25
116941 	2.0
116963 	1.5
116977 	2.33
116985 	1.5
117    	3.0
1170   	2.5
1171   	3.35
117107 	2.5
117109 	3.0
117133 	3.5
117176 	3.71
117192 	4.5
1172   	4.16
1173   	3.14
117364 	4.0
117368 	3.5
117444 	3.0
117466 	3.5
1175   	3.83
117511 	3.0
117529 	3.26
117531 	5.0
117533 	3.88
117545 	3.75
117572 	2.5
117590 	3.64
1176   	4.0
117630 	1.0
117646 	4.5
1177   	4.0
1178   	4.54
117849 	4.5
117851 	3.7
117867 	4.0
117877 	3.0
117881 	3.8
117887 	4.0
117895 	1.83
1179   	3.63
117922 	3.5
118    	2.5
1180   	3.0
118082 	3.5
118166 	3.5
118198 	2.5
118248 	1.5
118270 	5.0
118290 	2.0
1183   	3.71
118326 	2.0
118354 	3.0
1184   	3.93
1185   	3.95
118512 	1.5
118530 	4.5
118572 	3.5
1186   	3.59
118696 	3.42
1187   	3.6
118700 	2.5
118702 	2.5
118706 	4.0
118784 	3.5
1188   	3.66
118814 	2.0
118834 	5.0
118862 	4.0
118880 	3.5
118888 	4.25
118894 	5.0
118896 	4.0
1189   	4.0
118900 	2.9
118924 	3.0
118930 	4.5
118985 	3.75
118997 	2.8
119    	3.0
1190   	3.17
119068 	2.0
1191   	3.5
119141 	3.46
119145 	3.99
119153 	4.5
119155 	3.5
119167 	3.5
1192   	4.5
119218 	2.5
1193   	4.2
1194   	3.59
1196   	4.22
119655 	2.25
1197   	4.23
119714 	3.5
1198   	4.21
119828 	3.0
1199   	4.18
119964 	2.0
12     	2.42
1200   	3.96
1201   	4.15
120130 	5.0
120138 	5.0
1202   	3.86
1203   	4.15
1204   	4.3
120466 	3.25
120478 	4.33
1206   	4.0
120625 	4.5
120635 	2.7
120637 	2.5
1207   	4.12
120761 	3.5
120783 	2.5
120799 	2.5
1208   	4.22
120807 	4.0
120813 	4.5
120827 	3.0
1209   	4.31
120919 	3.0
121    	4.0
1210   	4.14
121007 	4.0
121035 	2.0
121097 	2.75
121099 	2.5
1211   	3.88
121129 	2.5
121169 	3.5
121171 	4.0
1212   	4.23
121231 	4.12
121253 	3.0
1213   	4.25
121338 	4.5
121342 	3.5
121372 	4.5
121374 	4.5
1214   	3.97
121469 	4.5
1215   	4.04
1216   	3.45
1217   	4.43
121715 	3.5
121781 	5.0
1218   	4.0
1219   	4.04
122    	2.66
1220   	3.81
122092 	5.0
1221   	4.26
1222   	4.1
122246 	0.5
122260 	2.5
1223   	4.09
1224   	4.0
122433 	1.0
122490 	1.5
1225   	4.18
1226   	3.5
122627 	0.5
1227   	4.06
1228   	4.19
122882 	3.82
122884 	2.5
122886 	3.85
122888 	0.5
122890 	3.42
122892 	3.52
122896 	3.79
122898 	2.5
122900 	3.72
122902 	2.1
122904 	3.83
122906 	3.73
122912 	4.0
122916 	4.03
122918 	3.93
122920 	3.61
122922 	3.7
122924 	3.07
122926 	4.16
122932 	2.0
123    	4.38
1230   	3.87
1231   	3.86
1232   	3.62
123200 	4.5
1233   	4.21
123310 	2.0
1234   	3.98
1235   	4.29
123545 	3.0
123553 	1.0
1236   	4.33
1237   	4.22
1238   	4.06
123947 	2.75
1240   	3.9
1241   	4.05
1242   	4.17
124273 	4.5
1243   	3.97
1244   	4.11
124404 	5.0
124484 	3.0
1245   	4.22
1246   	3.96
1247   	4.06
1248   	4.26
124851 	5.0
124853 	4.0
124859 	2.0
1249   	4.07
125    	3.58
1250   	4.12
1251   	4.07
1252   	4.21
125221 	0.5
1253   	3.82
1254   	3.66
1255   	3.0
1256   	3.8
1257   	3.69
1258   	4.08
1259   	4.01
125914 	3.0
125916 	1.0
125970 	3.5
125974 	3.75
126    	2.0
1260   	3.73
126088 	5.0
126090 	4.5
1261   	4.04
126142 	4.0
1262   	4.13
1263   	3.83
1264   	3.8
126420 	1.5
126426 	4.0
126430 	4.75
126482 	3.0
1265   	3.94
126548 	3.25
126577 	4.0
1266   	4.11
1267   	4.25
1268   	3.61
1269   	3.88
126921 	5.0
1270   	4.04
127052 	3.83
127096 	3.75
2407   	3.27
2408   	2.33
2409   	3.19
241    	4.0
2410   	2.73
2411   	2.71
2412   	1.94
2413   	3.39
2414   	3.36
2415   	3.0
2416   	2.91
2417   	1.0
2418   	2.75
2419   	3.75
242    	3.6
2420   	3.57
2421   	2.78
2422   	1.75
2423   	3.57
2424   	3.12
2425   	4.0
2427   	3.3
2428   	2.48
2429   	2.8
243    	3.0
2430   	2.83
2431   	3.37
2432   	3.08
2433   	3.05
2435   	4.0
2436   	4.25
2439   	3.17
2442   	3.83
2443   	3.38
2445   	2.69
2446   	2.0
2447   	3.27
2448   	2.67
2450   	2.16
2451   	3.0
2453   	2.17
2454   	3.38
2455   	3.38
2456   	2.28
2457   	3.56
2458   	2.75
2459   	3.27
246    	4.29
2460   	2.0
2462   	3.0
2463   	3.32
2465   	1.5
2467   	3.75
2468   	2.5
2469   	3.21
247    	3.93
2470   	3.18
2471   	2.48
2472   	3.0
2473   	2.56
2474   	3.5
2475   	3.67
2476   	3.75
2477   	3.33
2478   	3.13
248    	3.18
2481   	4.0
2482   	3.0
2483   	3.5
2485   	2.84
2488   	3.0
249    	3.72
2490   	3.42
2491   	3.6
2492   	3.0
2493   	4.0
2494   	4.0
2495   	4.0
2496   	3.11
2497   	2.92
2498   	2.1
25     	3.62
250    	2.5
2500   	2.0
2501   	3.75
2502   	4.09
2503   	4.0
2504   	3.17
2505   	2.94
2506   	3.33
251    	3.0
2511   	4.67
2512   	5.0
2513   	2.85
2514   	1.83
2515   	1.75
2516   	1.0
2517   	2.95
2518   	3.05
252    	3.45
2520   	2.17
2521   	3.5
2522   	3.25
2523   	2.5
2524   	3.22
2525   	2.0
2526   	1.83
2527   	3.42
2528   	3.23
2529   	3.8
253    	3.46
2530   	2.78
2531   	2.78
2532   	2.79
2533   	3.0
2534   	2.5
2535   	2.67
2537   	2.0
2538   	1.0
2539   	3.1
254    	3.0
2540   	2.5
2541   	3.23
2542   	4.05
2544   	3.0
2546   	3.25
2548   	1.83
2549   	2.92
255    	2.07
2550   	4.0
2551   	3.69
2552   	1.5
2553   	3.08
2554   	3.17
2555   	1.67
2557   	4.5
2558   	2.33
2559   	3.0
256    	2.83
2560   	3.0
2561   	2.75
2563   	4.17
2565   	4.17
2566   	2.0
2567   	2.97
2568   	3.19
257    	3.5
2570   	3.2
2571   	4.19
2572   	3.53
2573   	1.0
2574   	2.0
25746  	3.0
2575   	3.75
25750  	3.0
25752  	4.0
25753  	4.0
25757  	4.0
25769  	4.5
2577   	3.0
25771  	4.5
25773  	4.0
25782  	0.5
25788  	3.75
2579   	3.83
25795  	3.5
25797  	3.5
258    	2.6
2580   	3.96
25805  	4.5
2581   	2.96
2582   	3.0
25825  	3.38
25826  	3.5
25827  	3.5
2583   	3.88
25833  	4.0
25834  	4.0
25841  	4.17
2585   	4.25
25850  	3.0
25856  	3.25
2586   	1.75
25865  	4.0
2587   	3.25
25870  	3.5
25886  	4.0
25887  	5.0
2589   	3.5
25898  	4.0
259    	3.2
2590   	2.5
25905  	3.5
25906  	5.0
25923  	3.5
25927  	3.0
2593   	3.38
25937  	3.33
2594   	3.75
25940  	3.5
25946  	3.5
25947  	5.0
25952  	4.0
25959  	2.5
2596   	3.79
25962  	3.0
25963  	4.0
2597   	2.75
2598   	2.84
2599   	3.66
25996  	3.5
25999  	3.5
26     	3.5
260    	4.23
2600   	3.86
26002  	3.5
26003  	4.5
26038  	4.0
26048  	4.5
2605   	2.99
26052  	2.75
26059  	4.5
2606   	2.57
2607   	4.0
26073  	5.0
26078  	5.0
26082  	4.5
26084  	3.9
2609   	4.0
26095  	0.5
261    	3.88
2611   	3.0
26116  	4.5
2612   	4.0
26122  	4.5
26124  	2.0
2613   	2.88
26131  	4.3
26133  	4.0
2614   	1.0
26142  	2.0
26147  	5.0
2615   	2.88
26150  	4.5
26151  	3.5
26152  	3.0
26158  	4.0
26159  	3.75
2616   	2.88
26169  	5.0
2617   	3.12
26171  	3.17
26172  	3.0
26176  	2.5
2618   	3.4
26183  	4.25
26184  	3.5
26195  	3.0
26198  	2.75
262    	3.9
2620   	3.0
2622   	3.14
26225  	4.5
2623   	1.0
26231  	4.0
26236  	4.0
26237  	4.0
2624   	4.25
26242  	3.2
26249  	3.75
2625   	2.5
26258  	3.9
26265  	4.5
2628   	3.11
26283  	3.0
26285  	2.5
2629   	2.5
263    	4.0
2630   	3.5
26303  	4.0
26308  	4.0
26313  	4.0
26317  	3.5
2632   	4.0
26322  	3.12
26326  	4.5
2633   	3.33
2634   	3.33
26340  	3.67
26344  	3.0
26347  	4.0
26350  	5.0
26357  	4.0
26359  	4.5
26365  	2.5
26366  	5.0
26375  	3.67
26386  	3.5
2639   	3.12
26391  	2.5
26394  	4.0
26399  	3.5
2640   	3.61
26401  	5.0
26409  	2.75
2641   	3.02
26413  	3.25
2642   	2.25
26422  	3.17
26429  	4.0
2643   	1.69
2644   	3.33
26444  	4.0
26453  	4.0
26464  	3.0
26467  	3.0
26471  	4.38
26472  	3.5
2648   	3.91
26492  	3.0
26498  	3.0
265    	3.94
26504  	3.25
2651   	1.0
26510  	2.25
2652   	3.0
26523  	3.5
26524  	4.5
26527  	4.0
26528  	4.5
26539  	3.0
2654   	3.6
26542  	3.0
26547  	4.25
2655   	2.0
26554  	4.25
26555  	2.75
2656   	3.0
26562  	3.0
26564  	3.5
26567  	2.0
2657   	3.34
26578  	4.17
26585  	3.83
26587  	5.0
2659   	2.0
26590  	2.0
26593  	2.0
26599  	4.0
266    	3.4
2660   	3.5
26603  	4.5
26606  	4.25
2661   	3.0
26612  	4.0
26614  	3.39
2662   	3.17
26622  	3.0
26629  	2.0
26630  	3.0
26631  	3.75
2664   	3.77
26645  	4.0
26649  	3.75
2665   	1.0
26662  	4.06
26676  	2.5
2668   	2.94
26680  	3.8
26681  	4.0
26686  	1.5
2669   	3.5
26693  	4.0
26694  	3.5
26695  	3.5
26696  	0.5
267    	2.94
2670   	3.6
26700  	2.25
26701  	3.0
26704  	4.0
2671   	3.46
26712  	4.0
26713  	4.5
26717  	0.5
2672   	2.96
26726  	2.5
26729  	3.8
26732  	4.0
26736  	4.5
2674   	2.25
26741  	1.5
26743  	2.5
26745  	2.5
26750  	3.25
2676   	3.17
26761  	3.0
26764  	1.25
26765  	2.75
2677   	4.38
26776  	3.89
26777  	4.0
26778  	3.0
26782  	2.0
26791  	1.5
26792  	1.5
26796  	3.5
26797  	3.0
2681   	3.0
26810  	4.83
26812  	2.75
26819  	2.5
2682   	4.0
26828  	1.5
2683   	3.2
26838  	3.0
26840  	5.0
26849  	5.0
26854  	2.5
2686   	4.03
26861  	3.5
26865  	3.38
2687   	3.46
26870  	2.67
26871  	2.25
26875  	4.0
2688   	2.93
26887  	3.0
269    	3.0
2690   	3.7
26900  	3.0
26901  	2.5
26903  	3.8
2691   	3.67
26913  	1.5
2692   	4.0
26928  	5.0
2693   	3.38
2694   	3.2
26940  	2.5
26947  	2.5
2695   	2.0
26958  	3.5
2696   	4.33
26965  	3.5
2697   	3.5
26974  	3.17
2698   	2.0
26985  	4.5
2699   	2.81
26999  	3.0
27     	3.33
270    	3.4
2700   	3.86
27002  	3.5
27003  	3.0
27006  	3.5
27008  	1.0
2701   	2.21
2702   	3.4
27020  	3.4
27022  	4.0
27032  	3.5
27036  	3.0
2706   	3.38
2707   	3.27
27074  	1.5
27075  	3.0
2708   	4.0
2709   	3.17
271    	3.5
2710   	2.8
27105  	2.5
2712   	3.46
27124  	2.0
2713   	2.67
27134  	4.0
27140  	3.0
27155  	2.0
27156  	4.3
2716   	3.77
2717   	3.0
27176  	4.5
27178  	4.0
2718   	3.2
27186  	4.0
2719   	2.12
27193  	3.88
272    	3.76
2720   	2.1
2722   	2.78
2723   	3.09
2724   	2.83
27246  	4.0
2725   	2.0
27251  	2.75
27255  	3.5
2726   	4.06
27266  	4.07
2727   	3.0
2728   	3.58
2729   	3.5
273    	2.95
2730   	3.71
27306  	1.5
2731   	4.0
27311  	3.5
27317  	3.75
2732   	4.5
27320  	5.0
27328  	4.5
27329  	4.0
2733   	2.0
2734   	3.25
2735   	2.72
2736   	3.6
27368  	4.0
27369  	4.0
2737   	4.0
27370  	4.5
27373  	5.0
2738   	4.0
2739   	3.92
27397  	4.25
274    	2.93
2740   	1.0
27408  	3.33
2741   	2.0
27416  	3.75
2742   	1.0
27420  	2.0
27426  	2.5
2743   	3.0
27434  	1.5
2744   	4.0
27441  	3.25
2745   	3.5
27450  	2.5
2746   	3.33
2747   	3.0
27473  	2.5
27478  	3.0
2748   	1.83
27480  	4.5
27482  	3.75
2749   	4.0
27491  	3.0
275    	2.0
2750   	3.14
2751   	4.0
27513  	3.0
2752   	2.81
27523  	5.0
27537  	3.5
27539  	2.5
2754   	1.0
27549  	1.5
27555  	3.75
27563  	4.33
2757   	3.5
27584  	3.5
2759   	3.5
27592  	3.8
27595  	0.5
276    	3.25
27604  	3.12
2761   	4.05
27611  	3.82
27618  	2.75
27619  	4.5
2762   	3.89
27627  	4.5
2763   	3.65
2764   	4.0
27644  	3.5
2765   	3.5
2766   	3.25
27660  	3.7
27664  	3.25
27667  	3.0
27674  	3.75
27683  	2.0
27685  	1.75
27689  	2.5
2769   	3.4
27692  	3.5
27695  	3.0
277    	3.22
2770   	2.96
27704  	5.0
27705  	1.5
27706  	3.16
27708  	4.0
2771   	3.25
27716  	4.5
2772   	2.85
27721  	3.67
27722  	4.17
27728  	2.17
27731  	3.75
2774   	3.0
27741  	3.83
27744  	4.5
27746  	3.0
2775   	1.0
27751  	5.0
27762  	2.5
27768  	3.75
27769  	3.0
27772  	2.58
27773  	4.09
27776  	4.5
27778  	3.0
27784  	1.5
27788  	3.0
2779   	3.27
27790  	3.5
27793  	1.5
278    	1.5
27801  	4.0
27802  	3.0
27803  	4.0
27808  	3.36
27815  	3.91
27816  	2.5
2782   	3.33
27820  	4.0
27821  	3.25
27822  	2.7
27826  	4.0
27829  	3.5
27830  	2.5
27831  	3.82
27834  	4.33
27837  	2.88
27838  	3.75
27839  	2.3
2784   	3.25
27846  	3.9
27850  	3.75
2786   	1.75
27865  	2.75
27866  	3.5
27869  	4.5
2787   	2.42
27873  	3.17
27878  	3.88
27879  	4.12
2788   	4.05
27882  	4.0
2789   	2.88
27899  	2.75
279    	3.0
2790   	2.0
27904  	3.61
27905  	3.5
2791   	3.86
27912  	3.3
2792   	3.18
2793   	2.3
2794   	2.63
2795   	3.65
2796   	2.59
2797   	3.72
2798   	1.58
2799   	1.31
28     	4.23
280    	4.08
2800   	2.5
2801   	4.5
2802   	3.04
2803   	2.92
2804   	3.97
2805   	3.0
2806   	2.33
2807   	2.62
2808   	2.21
281    	3.79
2810   	4.2
2812   	3.0
2813   	1.0
2815   	2.29
2816   	1.67
2817   	2.0
2818   	1.0
2819   	3.75
282    	3.34
2820   	4.0
2822   	3.14
2824   	5.0
2826   	2.9
2827   	2.27
2828   	1.5
2829   	3.07
283    	3.67
2835   	1.0
2836   	3.5
2837   	3.0
2839   	4.0
284    	4.5
2840   	2.87
2841   	3.53
2843   	3.94
2844   	2.67
2846   	3.86
2847   	3.0
2848   	4.0
285    	4.0
2851   	3.25
2852   	4.0
2856   	3.0
2857   	3.29
2858   	4.06
2859   	3.86
2860   	2.61
2861   	3.38
2862   	1.0
2863   	3.47
2865   	4.0
2866   	3.6
2867   	3.58
2868   	2.0
287    	3.0
2870   	3.31
2871   	3.9
2872   	3.64
2874   	3.67
2875   	2.95
2876   	2.0
2877   	3.0
2878   	2.0
2879   	3.21
288    	3.23
2880   	3.08
2881   	3.03
2882   	2.0
2883   	3.2
2884   	2.0
2885   	2.0
2886   	1.5
2887   	1.0
2888   	2.1
2889   	3.75
289    	3.56
2890   	3.71
2891   	4.0
2892   	1.0
2893   	3.0
2894   	4.0
2896   	3.0
2897   	4.0
2898   	2.0
2899   	3.0
29     	4.01
290    	4.04
2900   	2.5
2901   	2.89
2902   	2.5
2903   	2.5
2905   	4.25
2906   	2.57
2907   	3.57
2908   	3.55
291    	2.33
2912   	3.89
2915   	3.44
2916   	3.65
2917   	4.0
2918   	3.84
2919   	3.81
292    	3.43
2921   	4.18
2922   	3.6
2924   	4.05
2925   	4.1
2926   	3.32
2927   	3.5
2928   	3.5
2929   	3.25
293    	4.02
2930   	3.5
2931   	4.17
2932   	3.67
2935   	4.0
2936   	4.0
2937   	4.1
294    	3.0
2940   	4.0
2941   	3.78
2942   	2.88
2943   	4.17
2944   	3.97
2946   	3.36
2947   	3.84
2948   	3.75
2949   	3.71
295    	3.0
2950   	2.46
2951   	3.94
2952   	3.54
2953   	2.52
2956   	3.17
2959   	4.27
296    	4.2
2961   	2.4
2962   	3.0
2964   	1.0
2965   	2.0
2966   	3.93
2967   	4.0
2968   	3.73
2969   	5.0
2970   	3.38
2971   	4.08
2972   	5.0
2973   	3.92
2974   	2.5
2975   	3.0
2976   	3.42
2977   	3.0
2978   	3.0
2979   	3.0
298    	2.0
2982   	2.0
2983   	4.0
2984   	4.5
2985   	3.37
2986   	2.64
2987   	3.57
2988   	4.0
2989   	3.55
299    	4.0
2990   	3.33
2991   	3.7
2992   	3.5
2993   	3.48
2995   	2.43
2996   	3.12
2997   	3.95
3      	3.26
30     	3.0
300    	3.52
3000   	3.96
3002   	4.0
3003   	4.5
3004   	2.55
3005   	2.84
3006   	3.74
3007   	3.75
3008   	4.0
301    	4.0
3010   	4.0
3011   	3.25
3013   	4.0
3014   	2.0
3015   	3.67
3016   	3.07
3017   	3.0
3018   	3.45
3019   	4.15
302    	3.2
3020   	3.53
3021   	2.0
3022   	4.0
3024   	2.64
3028   	2.5
3029   	3.25
303    	2.95
3030   	4.23
3031   	2.38
3032   	3.67
3033   	3.48
3034   	3.51
3035   	3.82
3036   	3.79
3037   	4.15
